#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1712,10/22/2023 16:20:00,19.09,1094.08,,,,
1713,10/22/2023 16:25:00,19.22,1578.24,,,,
1714,10/22/2023 16:30:00,19.09,322.48,,,,
1715,10/22/2023 16:35:00,19.09,202.24,,,,
1716,10/22/2023 16:40:00,19.17,1543.04,,,,
1717,10/22/2023 16:45:00,19.17,877.44,,,,
1718,10/22/2023 16:50:00,19.17,265.52,,,,
1719,10/22/2023 16:55:00,19.17,1330.56,,,,
1720,10/22/2023 17:00:00,19.22,182.72,,,,
1721,10/22/2023 17:05:00,19.17,345.76,,,,
1722,10/22/2023 17:10:00,19.22,84.60,,,,
1723,10/22/2023 17:15:00,19.17,820.48,,,,
1724,10/22/2023 17:20:00,19.22,504.32,,,,
1725,10/22/2023 17:25:00,19.26,260.16,,,,
1726,10/22/2023 17:30:00,19.26,41.30,,,,
1727,10/22/2023 17:35:00,19.26,310.96,,,,
1728,10/22/2023 17:40:00,19.22,125.52,,,,
1729,10/22/2023 17:45:00,19.22,153.16,,,,
1730,10/22/2023 17:50:00,19.22,145.16,,,,
1731,10/22/2023 17:55:00,19.22,167.36,,,,
1732,10/22/2023 18:00:00,19.22,126.44,,,,
1733,10/22/2023 18:05:00,19.22,11.53,,,,
1734,10/22/2023 18:10:00,19.22,25.53,,,,
1735,10/22/2023 18:15:00,19.17,8.20,,,,
1736,10/22/2023 18:20:00,19.17,13.75,,,,
1737,10/22/2023 18:25:00,19.22,6.43,,,,
1738,10/22/2023 18:30:00,19.22,0.00,,,,
1739,10/22/2023 18:35:00,19.17,0.00,,,,
1740,10/22/2023 18:40:00,19.22,0.00,,,,
1741,10/22/2023 18:45:00,19.26,0.00,,,,
1742,10/22/2023 18:50:00,19.26,0.00,,,,
1743,10/22/2023 18:55:00,19.22,0.00,,,,
1744,10/22/2023 19:00:00,19.26,0.00,,,,
1745,10/22/2023 19:05:00,19.22,0.00,,,,
1746,10/22/2023 19:10:00,19.22,0.00,,,,
1747,10/22/2023 19:15:00,19.26,0.00,,,,
1748,10/22/2023 19:20:00,19.22,0.00,,,,
1749,10/22/2023 19:25:00,19.22,0.00,,,,
1750,10/22/2023 19:30:00,19.26,0.00,,,,
1751,10/22/2023 19:35:00,19.22,0.00,,,,
1752,10/22/2023 19:40:00,19.17,0.00,,,,
1753,10/22/2023 19:45:00,19.22,0.00,,,,
1754,10/22/2023 19:50:00,19.22,0.00,,,,
1755,10/22/2023 19:55:00,19.22,0.00,,,,
1756,10/22/2023 20:00:00,19.22,0.00,,,,
1757,10/22/2023 20:05:00,19.22,0.00,,,,
1758,10/22/2023 20:10:00,19.13,0.00,,,,
1759,10/22/2023 20:15:00,19.22,0.00,,,,
1760,10/22/2023 20:20:00,19.17,0.00,,,,
1761,10/22/2023 20:25:00,19.22,0.00,,,,
1762,10/22/2023 20:30:00,19.17,0.00,,,,
1763,10/22/2023 20:35:00,19.22,0.00,,,,
1764,10/22/2023 20:40:00,19.17,0.00,,,,
1765,10/22/2023 20:45:00,19.17,0.00,,,,
1766,10/22/2023 20:50:00,19.22,0.00,,,,
1767,10/22/2023 20:55:00,19.22,0.00,,,,
1768,10/22/2023 21:00:00,19.17,0.00,,,,
1769,10/22/2023 21:05:00,19.22,0.00,,,,
1770,10/22/2023 21:10:00,19.17,0.00,,,,
1771,10/22/2023 21:15:00,19.17,0.00,,,,
1772,10/22/2023 21:20:00,19.17,0.00,,,,
1773,10/22/2023 21:25:00,19.13,0.00,,,,
1774,10/22/2023 21:30:00,19.13,0.00,,,,
1775,10/22/2023 21:35:00,19.13,0.00,,,,
1776,10/22/2023 21:40:00,19.17,0.00,,,,
1777,10/22/2023 21:45:00,19.09,0.00,,,,
1778,10/22/2023 21:50:00,19.05,0.00,,,,
1779,10/22/2023 21:55:00,19.05,0.00,,,,
1780,10/22/2023 22:00:00,19.00,0.00,,,,
1781,10/22/2023 22:05:00,19.05,0.00,,,,
1782,10/22/2023 22:10:00,19.00,0.00,,,,
1783,10/22/2023 22:15:00,19.00,0.00,,,,
1784,10/22/2023 22:20:00,19.00,0.00,,,,
1785,10/22/2023 22:25:00,18.92,0.00,,,,
1786,10/22/2023 22:30:00,18.92,0.00,,,,
1787,10/22/2023 22:35:00,18.92,0.00,,,,
1788,10/22/2023 22:40:00,18.92,0.00,,,,
1789,10/22/2023 22:45:00,18.87,0.00,,,,
1790,10/22/2023 22:50:00,18.83,0.00,,,,
1791,10/22/2023 22:55:00,18.83,0.00,,,,
1792,10/22/2023 23:00:00,18.83,0.00,,,,
1793,10/22/2023 23:05:00,18.79,0.00,,,,
1794,10/22/2023 23:10:00,18.79,0.00,,,,
1795,10/22/2023 23:15:00,18.74,0.00,,,,
1796,10/22/2023 23:20:00,18.66,0.00,,,,
1797,10/22/2023 23:25:00,18.66,0.00,,,,
1798,10/22/2023 23:30:00,18.62,0.00,,,,
1799,10/22/2023 23:35:00,18.62,0.00,,,,
1800,10/22/2023 23:40:00,18.62,0.00,,,,
1801,10/22/2023 23:45:00,18.53,0.00,,,,
1802,10/22/2023 23:50:00,18.53,0.00,,,,
1803,10/22/2023 23:55:00,18.53,0.00,,,,
1804,10/23/2023 00:00:00,18.53,0.00,,,,
1805,10/23/2023 00:05:00,18.49,0.00,,,,
1806,10/23/2023 00:10:00,18.40,0.00,,,,
1807,10/23/2023 00:15:00,18.44,0.00,,,,
1808,10/23/2023 00:20:00,18.44,0.00,,,,
1809,10/23/2023 00:25:00,18.36,0.00,,,,
1810,10/23/2023 00:30:00,18.27,0.00,,,,
1811,10/23/2023 00:35:00,18.23,0.00,,,,
1812,10/23/2023 00:40:00,18.14,0.00,,,,
1813,10/23/2023 00:45:00,18.14,0.00,,,,
1814,10/23/2023 00:50:00,18.14,0.00,,,,
1815,10/23/2023 00:55:00,18.06,0.00,,,,
1816,10/23/2023 01:00:00,18.06,0.00,,,,
1817,10/23/2023 01:05:00,18.02,0.00,,,,
1818,10/23/2023 01:10:00,17.97,0.00,,,,
1819,10/23/2023 01:15:00,17.97,0.00,,,,
1820,10/23/2023 01:20:00,17.93,0.00,,,,
1821,10/23/2023 01:25:00,17.97,0.00,,,,
1822,10/23/2023 01:30:00,17.93,0.00,,,,
1823,10/23/2023 01:35:00,17.89,0.00,,,,
1824,10/23/2023 01:40:00,17.93,0.00,,,,
1825,10/23/2023 01:45:00,17.93,0.00,,,,
1826,10/23/2023 01:50:00,17.89,0.00,,,,
1827,10/23/2023 01:55:00,17.89,0.00,,,,
1828,10/23/2023 02:00:00,17.89,0.00,,,,
1829,10/23/2023 02:05:00,17.80,0.00,,,,
1830,10/23/2023 02:10:00,17.84,0.00,,,,
1831,10/23/2023 02:15:00,17.84,0.00,,,,
1832,10/23/2023 02:20:00,17.80,0.00,,,,
1833,10/23/2023 02:25:00,17.76,0.00,,,,
1834,10/23/2023 02:30:00,17.80,0.00,,,,
1835,10/23/2023 02:35:00,17.76,0.00,,,,
1836,10/23/2023 02:40:00,17.76,0.00,,,,
1837,10/23/2023 02:45:00,17.76,0.00,,,,
1838,10/23/2023 02:50:00,17.72,0.00,,,,
1839,10/23/2023 02:55:00,17.76,0.00,,,,
1840,10/23/2023 03:00:00,17.72,0.00,,,,
1841,10/23/2023 03:05:00,17.72,0.00,,,,
1842,10/23/2023 03:10:00,17.76,0.00,,,,
1843,10/23/2023 03:15:00,17.80,0.00,,,,
1844,10/23/2023 03:20:00,17.80,0.00,,,,
1845,10/23/2023 03:25:00,17.72,0.00,,,,
1846,10/23/2023 03:30:00,17.72,0.00,,,,
1847,10/23/2023 03:35:00,17.72,0.00,,,,
1848,10/23/2023 03:40:00,17.63,0.00,,,,
1849,10/23/2023 03:45:00,17.63,0.00,,,,
1850,10/23/2023 03:50:00,17.63,0.00,,,,
1851,10/23/2023 03:55:00,17.63,0.00,,,,
1852,10/23/2023 04:00:00,17.63,0.00,,,,
1853,10/23/2023 04:05:00,17.54,0.00,,,,
1854,10/23/2023 04:10:00,17.54,0.00,,,,
1855,10/23/2023 04:15:00,17.50,0.00,,,,
1856,10/23/2023 04:20:00,17.50,0.00,,,,
1857,10/23/2023 04:25:00,17.50,0.00,,,,
1858,10/23/2023 04:30:00,17.37,0.00,,,,
1859,10/23/2023 04:35:00,17.33,0.00,,,,
1860,10/23/2023 04:40:00,17.33,0.00,,,,
1861,10/23/2023 04:45:00,17.29,0.00,,,,
1862,10/23/2023 04:50:00,17.33,0.00,,,,
1863,10/23/2023 04:55:00,17.33,0.00,,,,
1864,10/23/2023 05:00:00,17.29,0.00,,,,
1865,10/23/2023 05:05:00,17.24,0.00,,,,
1866,10/23/2023 05:10:00,17.24,0.00,,,,
1867,10/23/2023 05:15:00,17.20,0.00,,,,
1868,10/23/2023 05:20:00,17.20,0.00,,,,
1869,10/23/2023 05:25:00,17.20,0.00,,,,
1870,10/23/2023 05:30:00,17.11,0.00,,,,
1871,10/23/2023 05:35:00,17.07,0.00,,,,
1872,10/23/2023 05:40:00,17.07,0.00,,,,
1873,10/23/2023 05:45:00,17.03,0.00,,,,
1874,10/23/2023 05:50:00,16.99,0.00,,,,
1875,10/23/2023 05:55:00,16.94,0.00,,,,
1876,10/23/2023 06:00:00,16.99,0.00,,,,
1877,10/23/2023 06:05:00,16.99,0.00,,,,
1878,10/23/2023 06:10:00,16.99,0.00,,,,
1879,10/23/2023 06:15:00,16.90,0.00,,,,
1880,10/23/2023 06:20:00,16.94,0.00,,,,
1881,10/23/2023 06:25:00,16.90,0.00,,,,
1882,10/23/2023 06:30:00,16.86,0.00,,,,
1883,10/23/2023 06:35:00,16.86,0.00,,,,
1884,10/23/2023 06:40:00,16.81,0.00,,,,
1885,10/23/2023 06:45:00,16.86,0.00,,,,
1886,10/23/2023 06:50:00,16.81,0.00,,,,
1887,10/23/2023 06:55:00,16.86,1.55,,,,
1888,10/23/2023 07:00:00,16.86,3.10,,,,
1889,10/23/2023 07:05:00,16.81,12.64,,,,
1890,10/23/2023 07:10:00,16.77,3.99,,,,
1891,10/23/2023 07:15:00,16.81,11.97,,,,
1892,10/23/2023 07:20:00,16.77,30.66,,,,
1893,10/23/2023 07:25:00,16.73,33.77,,,,
1894,10/23/2023 07:30:00,16.73,113.88,,,,
1895,10/23/2023 07:35:00,16.73,55.18,,,,
1896,10/23/2023 07:40:00,16.73,118.44,,,,
1897,10/23/2023 07:45:00,16.77,94.36,,,,
1898,10/23/2023 07:50:00,16.81,41.36,,,,
1899,10/23/2023 07:55:00,16.77,180.00,,,,
1900,10/23/2023 08:00:00,16.73,191.60,,,,
1901,10/23/2023 08:05:00,16.77,377.92,,,,
1902,10/23/2023 08:10:00,16.73,433.44,,,,
1903,10/23/2023 08:15:00,16.81,260.16,,,,
1904,10/23/2023 08:20:00,16.81,189.84,,,,
1905,10/23/2023 08:25:00,16.81,97.04,,,,
1906,10/23/2023 08:30:00,16.86,345.76,,,,
1907,10/23/2023 08:35:00,16.86,190.64,,,,
1908,10/23/2023 08:40:00,16.81,532.32,,,,
1909,10/23/2023 08:45:00,16.73,452.00,,,,
1910,10/23/2023 08:50:00,16.81,688.96,,,,
1911,10/23/2023 08:55:00,16.77,64.94,,,,
1912,10/23/2023 09:00:00,16.77,904.96,,,,
1913,10/23/2023 09:05:00,16.77,40.87,,,,
1914,10/23/2023 09:10:00,16.73,44.92,,,,
1915,10/23/2023 09:15:00,16.77,2102.40,,,,
1916,10/23/2023 09:20:00,16.81,659.52,,,,
1917,10/23/2023 09:25:00,16.90,2842.88,,,,
1918,10/23/2023 09:30:00,16.90,4751.36,,,,
1919,10/23/2023 09:35:00,16.99,3797.76,,,,
1920,10/23/2023 09:40:00,17.03,2475.52,,,,
1921,10/23/2023 09:45:00,17.07,1073.60,,,,
1922,10/23/2023 09:50:00,17.11,1521.28,,,,
1923,10/23/2023 09:55:00,17.03,1598.08,,,,
1924,10/23/2023 10:00:00,17.11,3320.32,,,,
1925,10/23/2023 10:05:00,17.07,6551.04,,,,
1926,10/23/2023 10:10:00,17.20,7001.60,,,,
1927,10/23/2023 10:15:00,17.24,3331.84,,,,
1928,10/23/2023 10:20:00,17.20,5657.60,,,,
1929,10/23/2023 10:25:00,17.24,2177.28,,,,
1930,10/23/2023 10:30:00,17.29,708.48,,,,
1931,10/23/2023 10:35:00,17.29,2372.48,,,,
1932,10/23/2023 10:40:00,17.33,3504.64,,,,
1933,10/23/2023 10:45:00,17.37,1297.28,,,,
1934,10/23/2023 10:50:00,17.50,3206.40,,,,
1935,10/23/2023 10:55:00,17.41,4244.48,,,,
1936,10/23/2023 11:00:00,17.41,5468.16,,,,
1937,10/23/2023 11:05:00,17.50,4808.96,,,,
1938,10/23/2023 11:10:00,17.41,3242.24,,,,
1939,10/23/2023 11:15:00,17.59,8785.92,,,,
1940,10/23/2023 11:20:00,17.59,6965.76,,,,
1941,10/23/2023 11:25:00,17.72,5424.64,,,,
1942,10/23/2023 11:30:00,17.84,11264.00,,,,
1943,10/23/2023 11:35:00,17.80,2461.44,,,,
1944,10/23/2023 11:40:00,17.80,3398.40,,,,
1945,10/23/2023 11:45:00,17.84,2967.04,,,,
1946,10/23/2023 11:50:00,17.84,3409.92,,,,
1947,10/23/2023 11:55:00,17.84,2007.04,,,,
1948,10/23/2023 12:00:00,17.84,7424.00,,,,
1949,10/23/2023 12:05:00,17.89,8148.48,,,,
1950,10/23/2023 12:10:00,17.89,7424.00,,,,
1951,10/23/2023 12:15:00,17.97,5542.40,,,,
1952,10/23/2023 12:20:00,18.10,10383.36,,,,
1953,10/23/2023 12:25:00,18.14,7375.36,,,,
1954,10/23/2023 12:30:00,18.19,4631.04,,,,
1955,10/23/2023 12:35:00,18.14,1809.92,,,,
1956,10/23/2023 12:40:00,18.19,5171.20,,,,
1957,10/23/2023 12:45:00,18.19,6300.16,,,,
1958,10/23/2023 12:50:00,18.27,6673.92,,,,
1959,10/23/2023 12:55:00,18.27,4098.56,,,,
1960,10/23/2023 13:00:00,18.27,8033.28,,,,
1961,10/23/2023 13:05:00,18.27,3132.16,,,,
1962,10/23/2023 13:10:00,18.32,1744.00,,,,
1963,10/23/2023 13:15:00,18.32,2769.92,,,,
1964,10/23/2023 13:20:00,18.27,3676.16,,,,
1965,10/23/2023 13:25:00,18.40,2886.40,,,,
1966,10/23/2023 13:30:00,18.40,4464.64,,,,
1967,10/23/2023 13:35:00,18.36,2620.16,,,,
1968,10/23/2023 13:40:00,18.36,5724.16,,,,
1969,10/23/2023 13:45:00,18.40,2165.12,,,,
1970,10/23/2023 13:50:00,18.40,5670.40,,,,
1971,10/23/2023 13:55:00,18.40,2627.84,,,,
1972,10/23/2023 14:00:00,18.32,4826.88,,,,
1973,10/23/2023 14:05:00,18.27,1690.24,,,,
1974,10/23/2023 14:10:00,18.32,123.00,,,,
1975,10/23/2023 14:15:00,18.32,1035.52,,,,
1976,10/23/2023 14:20:00,18.23,3726.08,,,,
1977,10/23/2023 14:25:00,18.14,1077.12,,,,
1978,10/23/2023 14:30:00,18.06,1272.32,,,,
1979,10/23/2023 14:35:00,18.02,738.24,,,,
1980,10/23/2023 14:40:00,18.10,4599.04,,,,
1981,10/23/2023 14:45:00,18.10,3878.40,,,,
1982,10/23/2023 14:50:00,18.06,3508.48,,,,
1983,10/23/2023 14:55:00,18.14,3719.68,,,,
1984,10/23/2023 15:00:00,18.10,5049.60,,,,
1985,10/23/2023 15:05:00,18.06,3160.32,,,,
1986,10/23/2023 15:10:00,18.14,4520.96,,,,
1987,10/23/2023 15:15:00,18.10,4060.16,,,,
1988,10/23/2023 15:20:00,18.06,1282.88,,,,
1989,10/23/2023 15:25:00,18.06,1625.60,,,,
1990,10/23/2023 15:30:00,18.02,1013.12,,,,
1991,10/23/2023 15:35:00,17.93,396.16,,,,
1992,10/23/2023 15:40:00,17.93,56.06,,,,
1993,10/23/2023 15:45:00,17.93,1328.64,,,,
1994,10/23/2023 15:50:00,17.84,1475.20,,,,
1995,10/23/2023 15:55:00,17.84,1118.72,,,,
1996,10/23/2023 16:00:00,17.89,1822.08,,,,
1997,10/23/2023 16:05:00,17.80,1246.72,,,,
1998,10/23/2023 16:10:00,17.80,15.75,,,,
1999,10/23/2023 16:15:00,17.72,196.96,,,,
2000,10/23/2023 16:20:00,17.72,644.16,,,,
2001,10/23/2023 16:25:00,17.72,139.72,,,,
2002,10/23/2023 16:30:00,17.67,198.72,,,,
2003,10/23/2023 16:35:00,17.63,116.56,,,,
2004,10/23/2023 16:40:00,17.67,785.92,,,,
2005,10/23/2023 16:45:00,17.63,613.92,,,,
2006,10/23/2023 16:50:00,17.59,340.16,,,,
2007,10/23/2023 16:55:00,17.63,870.40,,,,
2008,10/23/2023 17:00:00,17.63,590.08,,,,
2009,10/23/2023 17:05:00,17.59,310.96,,,,
2010,10/23/2023 17:10:00,17.59,205.68,,,,
2011,10/23/2023 17:15:00,17.54,236.24,,,,
2012,10/23/2023 17:20:00,17.54,190.48,,,,
2013,10/23/2023 17:25:00,17.54,21.76,,,,
2014,10/23/2023 17:30:00,17.54,121.88,,,,
2015,10/23/2023 17:35:00,17.50,159.36,,,,
2016,10/23/2023 17:40:00,17.54,32.88,,,,
2017,10/23/2023 17:45:00,17.54,123.76,,,,
2018,10/23/2023 17:50:00,17.54,39.54,,,,
2019,10/23/2023 17:55:00,17.50,73.42,,,,
2020,10/23/2023 18:00:00,17.54,54.28,,,,
2021,10/23/2023 18:05:00,17.50,9.31,,,,
2022,10/23/2023 18:10:00,17.50,28.83,,,,
2023,10/23/2023 18:15:00,17.50,9.09,,,,
2024,10/23/2023 18:20:00,17.59,3.32,,,,
2025,10/23/2023 18:25:00,17.59,1.10,,,,
2026,10/23/2023 18:30:00,17.59,0.00,,,,
2027,10/23/2023 18:35:00,17.59,0.00,,,,
2028,10/23/2023 18:40:00,17.54,0.00,,,,
2029,10/23/2023 18:45:00,17.54,0.00,,,,
2030,10/23/2023 18:50:00,17.59,0.00,,,,
2031,10/23/2023 18:55:00,17.63,0.00,,,,
2032,10/23/2023 19:00:00,17.63,0.00,,,,
2033,10/23/2023 19:05:00,17.67,0.00,,,,
2034,10/23/2023 19:10:00,17.63,0.00,,,,
2035,10/23/2023 19:15:00,17.67,0.00,,,,
2036,10/23/2023 19:20:00,17.76,0.00,,,,
2037,10/23/2023 19:25:00,17.67,0.00,,,,
2038,10/23/2023 19:30:00,17.67,0.00,,,,
2039,10/23/2023 19:35:00,17.76,0.00,,,,
2040,10/23/2023 19:40:00,17.76,0.00,,,,
2041,10/23/2023 19:45:00,17.80,0.00,,,,
2042,10/23/2023 19:50:00,17.76,0.00,,,,
2043,10/23/2023 19:55:00,17.76,0.00,,,,
2044,10/23/2023 20:00:00,17.80,0.00,,,,
2045,10/23/2023 20:05:00,17.80,0.00,,,,
2046,10/23/2023 20:10:00,17.84,0.00,,,,
2047,10/23/2023 20:15:00,17.84,0.00,,,,
2048,10/23/2023 20:20:00,17.89,0.00,,,,
2049,10/23/2023 20:25:00,17.84,0.00,,,,
2050,10/23/2023 20:30:00,17.89,0.00,,,,
2051,10/23/2023 20:35:00,17.89,0.00,,,,
2052,10/23/2023 20:40:00,17.84,0.00,,,,
2053,10/23/2023 20:45:00,17.89,0.00,,,,
2054,10/23/2023 20:50:00,17.89,0.00,,,,
2055,10/23/2023 20:55:00,17.84,0.00,,,,
2056,10/23/2023 21:00:00,17.89,0.00,,,,
2057,10/23/2023 21:05:00,17.89,0.00,,,,
2058,10/23/2023 21:10:00,17.84,0.00,,,,
2059,10/23/2023 21:15:00,17.84,0.00,,,,
2060,10/23/2023 21:20:00,17.84,0.00,,,,
2061,10/23/2023 21:25:00,17.80,0.00,,,,
2062,10/23/2023 21:30:00,17.84,0.00,,,,
2063,10/23/2023 21:35:00,17.80,0.00,,,,
2064,10/23/2023 21:40:00,17.80,0.00,,,,
2065,10/23/2023 21:45:00,17.76,0.00,,,,
2066,10/23/2023 21:50:00,17.80,0.00,,,,
2067,10/23/2023 21:55:00,17.80,0.00,,,,
2068,10/23/2023 22:00:00,17.80,0.00,,,,
2069,10/23/2023 22:05:00,17.76,0.00,,,,
2070,10/23/2023 22:10:00,17.80,0.00,,,,
2071,10/23/2023 22:15:00,17.76,0.00,,,,
2072,10/23/2023 22:20:00,17.80,0.00,,,,
2073,10/23/2023 22:25:00,17.76,0.00,,,,
2074,10/23/2023 22:30:00,17.76,0.00,,,,
2075,10/23/2023 22:35:00,17.76,0.00,,,,
2076,10/23/2023 22:40:00,17.76,0.00,,,,
2077,10/23/2023 22:45:00,17.76,0.00,,,,
2078,10/23/2023 22:50:00,17.72,0.00,,,,
2079,10/23/2023 22:55:00,17.63,0.00,,,,
2080,10/23/2023 23:00:00,17.67,0.00,,,,
2081,10/23/2023 23:05:00,17.63,0.00,,,,
2082,10/23/2023 23:10:00,17.63,0.00,,,,
2083,10/23/2023 23:15:00,17.63,0.00,,,,
2084,10/23/2023 23:20:00,17.59,0.00,,,,
2085,10/23/2023 23:25:00,17.54,0.00,,,,
2086,10/23/2023 23:30:00,17.50,0.00,,,,
2087,10/23/2023 23:35:00,17.50,0.00,,,,
2088,10/23/2023 23:40:00,17.50,0.00,,,,
2089,10/23/2023 23:45:00,17.46,0.00,,,,
2090,10/23/2023 23:50:00,17.46,0.00,,,,
2091,10/23/2023 23:55:00,17.41,0.00,,,,
2092,10/24/2023 00:00:00,17.33,0.00,,,,
2093,10/24/2023 00:05:00,17.24,0.00,,,,
2094,10/24/2023 00:10:00,16.77,0.00,,,,
2095,10/24/2023 00:15:00,17.03,0.00,,,,
2096,10/24/2023 00:20:00,16.39,0.00,,,,
2097,10/24/2023 00:25:00,15.83,0.00,,,,
2098,10/24/2023 00:30:00,16.60,0.00,,,,
2099,10/24/2023 00:35:00,16.08,0.00,,,,
2100,10/24/2023 00:40:00,15.61,0.00,,,,
2101,10/24/2023 00:45:00,15.66,0.00,,,,
2102,10/24/2023 00:50:00,15.53,0.00,,,,
2103,10/24/2023 00:55:00,15.18,0.00,,,,
2104,10/24/2023 01:00:00,16.56,0.00,,,,
2105,10/24/2023 01:05:00,17.16,0.00,,,,
2106,10/24/2023 01:10:00,16.90,0.00,,,,
2107,10/24/2023 01:15:00,17.16,0.00,,,,
2108,10/24/2023 01:20:00,17.24,0.00,,,,
2109,10/24/2023 01:25:00,17.37,0.00,,,,
2110,10/24/2023 01:30:00,17.41,0.00,,,,
2111,10/24/2023 01:35:00,17.50,0.00,,,,
2112,10/24/2023 01:40:00,17.50,0.00,,,,
2113,10/24/2023 01:45:00,17.63,0.00,,,,
2114,10/24/2023 01:50:00,17.63,0.00,,,,
2115,10/24/2023 01:55:00,17.72,0.00,,,,
2116,10/24/2023 02:00:00,17.67,0.00,,,,
2117,10/24/2023 02:05:00,17.72,0.00,,,,
2118,10/24/2023 02:10:00,17.67,0.00,,,,
2119,10/24/2023 02:15:00,17.72,0.00,,,,
2120,10/24/2023 02:20:00,17.63,0.00,,,,
2121,10/24/2023 02:25:00,17.67,0.00,,,,
2122,10/24/2023 02:30:00,17.59,0.00,,,,
2123,10/24/2023 02:35:00,17.59,0.00,,,,
2124,10/24/2023 02:40:00,17.54,0.00,,,,
2125,10/24/2023 02:45:00,17.59,0.00,,,,
2126,10/24/2023 02:50:00,17.59,0.00,,,,
2127,10/24/2023 02:55:00,17.59,0.00,,,,
2128,10/24/2023 03:00:00,17.59,0.00,,,,
2129,10/24/2023 03:05:00,17.59,0.00,,,,
2130,10/24/2023 03:10:00,17.54,0.00,,,,
2131,10/24/2023 03:15:00,17.59,0.00,,,,
2132,10/24/2023 03:20:00,17.54,0.00,,,,
2133,10/24/2023 03:25:00,17.54,0.00,,,,
2134,10/24/2023 03:30:00,17.59,0.00,,,,
2135,10/24/2023 03:35:00,17.54,0.00,,,,
2136,10/24/2023 03:40:00,17.54,0.00,,,,
2137,10/24/2023 03:45:00,17.54,0.00,,,,
2138,10/24/2023 03:50:00,17.50,0.00,,,,
2139,10/24/2023 03:55:00,17.54,0.00,,,,
2140,10/24/2023 04:00:00,17.50,0.00,,,,
2141,10/24/2023 04:05:00,17.50,0.00,,,,
2142,10/24/2023 04:10:00,17.50,0.00,,,,
2143,10/24/2023 04:15:00,17.50,0.00,,,,
2144,10/24/2023 04:20:00,17.50,0.00,,,,
2145,10/24/2023 04:25:00,17.50,0.00,,,,
2146,10/24/2023 04:30:00,17.50,0.00,,,,
2147,10/24/2023 04:35:00,17.54,0.00,,,,
2148,10/24/2023 04:40:00,17.54,0.00,,,,
2149,10/24/2023 04:45:00,17.54,0.00,,,,
2150,10/24/2023 04:50:00,17.54,0.00,,,,
2151,10/24/2023 04:55:00,17.54,0.00,,,,
2152,10/24/2023 05:00:00,17.50,0.00,,,,
2153,10/24/2023 05:05:00,17.54,0.00,,,,
2154,10/24/2023 05:10:00,17.54,0.00,,,,
2155,10/24/2023 05:15:00,17.54,0.00,,,,
2156,10/24/2023 05:20:00,17.54,0.00,,,,
2157,10/24/2023 05:25:00,17.54,0.00,,,,
2158,10/24/2023 05:30:00,17.50,0.00,,,,
2159,10/24/2023 05:35:00,17.54,0.00,,,,
2160,10/24/2023 05:40:00,17.54,0.00,,,,
2161,10/24/2023 05:45:00,17.54,0.00,,,,
2162,10/24/2023 05:50:00,17.54,0.00,,,,
2163,10/24/2023 05:55:00,17.54,0.00,,,,
2164,10/24/2023 06:00:00,17.54,0.00,,,,
2165,10/24/2023 06:05:00,17.59,0.00,,,,
2166,10/24/2023 06:10:00,17.54,0.00,,,,
2167,10/24/2023 06:15:00,17.54,0.00,,,,
2168,10/24/2023 06:20:00,17.54,0.00,,,,
2169,10/24/2023 06:25:00,17.59,0.00,,,,
2170,10/24/2023 06:30:00,17.59,0.00,,,,
2171,10/24/2023 06:35:00,17.54,0.00,,,,
2172,10/24/2023 06:40:00,17.50,0.00,,,,
2173,10/24/2023 06:45:00,17.54,0.00,,,,
2174,10/24/2023 06:50:00,17.54,0.66,,,,
2175,10/24/2023 06:55:00,17.59,0.44,,,,
2176,10/24/2023 07:00:00,17.59,0.44,,,,
2177,10/24/2023 07:05:00,17.54,36.43,,,,
2178,10/24/2023 07:10:00,17.59,41.30,,,,
2179,10/24/2023 07:15:00,17.54,18.63,,,,
2180,10/24/2023 07:20:00,17.63,52.90,,,,
2181,10/24/2023 07:25:00,17.59,28.89,,,,
2182,10/24/2023 07:30:00,17.63,4.43,,,,
2183,10/24/2023 07:35:00,17.63,235.36,,,,
2184,10/24/2023 07:40:00,17.63,109.44,,,,
2185,10/24/2023 07:45:00,17.63,23.76,,,,
2186,10/24/2023 07:50:00,17.63,190.48,,,,
2187,10/24/2023 07:55:00,17.67,192.48,,,,
2188,10/24/2023 08:00:00,17.67,389.44,,,,
2189,10/24/2023 08:05:00,17.67,68.54,,,,
2190,10/24/2023 08:10:00,17.63,311.84,,,,
2191,10/24/2023 08:15:00,17.67,499.04,,,,
2192,10/24/2023 08:20:00,17.67,644.96,,,,
2193,10/24/2023 08:25:00,17.67,551.04,,,,
2194,10/24/2023 08:30:00,17.67,621.92,,,,
2195,10/24/2023 08:35:00,17.72,445.44,,,,
2196,10/24/2023 08:40:00,17.72,399.20,,,,
2197,10/24/2023 08:45:00,17.76,401.92,,,,
2198,10/24/2023 08:50:00,17.76,631.68,,,,
2199,10/24/2023 08:55:00,17.76,2182.40,,,,
2200,10/24/2023 09:00:00,17.80,1863.04,,,,
2201,10/24/2023 09:05:00,17.76,204.96,,,,
2202,10/24/2023 09:10:00,17.80,699.52,,,,
2203,10/24/2023 09:15:00,17.84,2253.44,,,,
2204,10/24/2023 09:20:00,17.89,2967.04,,,,
2205,10/24/2023 09:25:00,17.93,488.48,,,,
